3978,30
5847.9502,96.2998,5847.9502,5824.9399,5826.5000,5780.9800,5791.4600,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500
5824.9399,112.4399,5824.9399,5826.5000,5780.9800,5791.4600,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799
5826.5000,164.1602,5826.5000,5780.9800,5791.4600,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602
5780.9800,227.9600,5780.9800,5791.4600,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399
5791.4600,220.0303,5791.4600,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902
5803.4902,208.6396,5803.4902,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299
5818.0200,187.9399,5818.0200,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600
5824.1602,177.9097,5824.1602,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698
5822.1099,174.9600,5822.1099,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698
5836.1099,188.0903,5836.1099,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002
5852.4902,175.9800,5852.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702
5831.2500,206.4902,5831.2500,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402
5818.3901,228.6699,5818.3901,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601
5841.3701,204.2700,5841.3701,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401
5851.6602,196.9297,5851.6602,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898
5825.9302,223.2998,5825.9302,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300
5843.3101,245.9199,5843.3101,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300
5943.8799,150.3003,5943.8799,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802
5931.2500,166.4902,5931.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402
5931.8398,160.2500,5931.8398,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898
5943.0000,147.4800,5943.0000,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800
5952.1001,140.1099,5952.1001,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100
5957.6602,128.0000,5957.6602,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602
5948.8198,130.2300,5948.8198,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498
5943.7402,153.0098,5943.7402,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500
5954.9902,138.5098,5954.9902,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000
5958.9902,142.1396,5958.9902,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299
5943.7500,154.0298,5943.7500,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798
5946.2202,155.5898,5946.2202,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101
5944.2500,173.9702,5944.2500,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202
5937.3799,176.0000,5937.3799,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799
5990.6602,128.4600,5990.6602,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201
6008.9399,105.9102,6008.9399,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501
6011.4902,93.7500,6011.4902,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402
6012.1299,82.6401,6012.1299,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700
6005.9600,84.9399,6005.9600,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999
6002.0698,98.7500,6002.0698,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198
5997.0698,13.2500,5997.0698,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198
6024.2002,0.0000,6024.2002,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102
6028.4702,0.0000,6028.4702,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202
6037.7402,0.0000,6037.7402,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501
6047.0601,0.0000,6047.0601,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699
6045.6401,0.0000,6045.6401,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701
6048.5898,0.0000,6048.5898,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901
6049.2300,0.0000,6049.2300,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802
6089.2300,0.0000,6089.2300,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101
6094.1802,0.0000,6094.1802,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300
6097.7402,0.0000,6097.7402,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500
6092.0898,0.0000,6092.0898,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602
6090.4800,0.0000,6090.4800,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399
6092.2100,0.0000,6092.2100,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600
6085.6602,0.0000,6085.6602,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699
6079.0498,0.0000,6079.0498,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001
6096.7500,0.0000,6096.7500,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299
6093.5000,0.0000,6093.5000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200
6101.1299,0.0000,6101.1299,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399
6097.7798,0.0000,6097.7798,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700
6101.8101,0.0000,6101.8101,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699
6118.2202,0.0000,6118.2202,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701
6113.3799,0.0000,6113.3799,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400
6119.1201,0.0000,6119.1201,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398
6114.8501,0.0000,6114.8501,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198
6105.2402,0.0000,6105.2402,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002
6094.7700,0.0000,6094.7700,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302
6090.8999,0.0000,6090.8999,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302,6069.6602
6100.8198,10.1104,6100.8198,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302,6069.6602,6110.9302
6010.3198,101.0903,6010.3198,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302,6069.6602,6110.9302,6111.4102
5984.9102,131.2500,5984.9102,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302,6069.6602,6110.9302,6111.4102,6116.1602
5996.7202,91.4897,5996.7202,5980.3501,6009.6699,5993.8701,6013.3901,6046.1802,6034.8101,6058.2300,6062.7500,6061.6602,6071.9399,6066.9600,6050.6699,6045.1001,6051.1299,6043.5200,6014.4399,6054.2700,6038.6699,6046.8701,6049.5400,6043.8398,6059.8198,6070.2002,6083.9302,6069.6602,6110.9302,6111.4102,6116.1602,6088.2100
